2016-04-19 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,285,2.5,3.4,275,2,293
2016-04-19 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,293,3.2,4.4,275,2.6,287
2016-04-20 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,278,3.2,4.5,269,1.7,306
2016-04-20 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,300,2.5,3,289,2.5,300
2016-04-20 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,314,2.8,3.4,300,2.1,295
2016-04-20 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,296,3.9,5.9,289,2,285
2016-04-20 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,305,2.8,4.4,266,2.6,299
2016-04-20 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,295,2.9,3.7,283,0.7,22
2016-04-20 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,318,1.4,1.7,201,0.7,33
2016-04-20 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,149,1,1.7,133,0.8,114
2016-04-20 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,154,2.1,2.8,145,2,146
2016-04-20 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,131,3.7,5,130,3.1,151
2016-04-20 14:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,131,4.5,6,125,4.5,143
2016-04-20 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,144,4.5,6,145,3.9,155
2016-04-20 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,154,4.9,6,162,3.8,164
2016-04-20 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,171,3.3,3.8,167,0.7,184
2016-04-20 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,171,1.5,1.8,164,0.6,324
2016-04-20 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,204,1.1,1.3,193,0.5,345
2016-04-20 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,356,1.1,1.7,170,1.1,164
2016-04-21 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,318,1.8,2.8,315,1.1,12
2016-04-21 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,218,1.2,1.6,164,0.8,151
2016-04-21 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,347,1.4,2,0,1,314
2016-04-21 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,324,2.2,2.9,326,1.7,334
2016-04-21 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,327,2,3.1,326,0.8,264
2016-04-21 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,339,2.2,2.7,0,2.1,327
2016-04-21 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,319,2.4,2.9,306,0.8,24
2016-04-21 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,321,2.2,2.7,315,0.9,326
2016-04-21 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,351,1.2,2,337,1.1,347
2016-04-21 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,4,1.6,2.2,23,0.8,58
2016-04-21 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,138,1.6,2.1,150,1,89
2016-04-21 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,182,4.1,5.8,190,4.1,182
2016-04-21 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,181,4.1,4.7,181,3.3,191
2016-04-21 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,142,2.2,3.6,162,1.9,148
2016-04-21 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,257,2.6,4.5,238,2.6,257
2016-04-21 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,159,2.6,3.6,176,2.4,210
2016-04-21 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,212,2.5,3.1,215,1.7,162
2016-04-21 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,203,6.2,7.9,207,5.2,200
2016-04-21 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,188,6.4,9.1,232,5.5,190
2016-04-22 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,191,3.6,4.3,193,2.7,212
2016-04-22 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,169,2.3,2.7,173,2,167
2016-04-22 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,153,2.9,3.8,147,2.4,153
2016-04-22 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,188,3.5,5.5,196,2.8,205
2016-04-22 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,189,3.7,5.1,201,2.5,174
2016-04-22 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,190,3.6,4.5,193,2.9,154
2016-04-22 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,183,2.8,2.9,201,2.2,158
2016-04-22 14:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,192,1.7,2.3,300,1.1,16
2016-04-22 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,171,2.1,2.8,181,1.9,186
2016-04-22 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,129,3,3.8,116,3,127
2016-04-22 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,126,2.9,3.4,119,2.4,147
2016-04-22 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,155,4.9,6.8,147,3.9,170
2016-04-22 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,170,3.9,5,181,2.2,183
2016-04-22 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,179,2.6,3.3,210,0.9,246
2016-04-22 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,251,0.8,1.1,283,0.6,299
2016-04-23 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,273,1.4,1.9,332,0.6,134
2016-04-23 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,214,1.1,1.4,218,0.8,246
2016-04-23 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,240,0.7,1.1,150,0.4,192
2016-04-23 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,187,0.9,1.5,179,0.9,187
2016-04-23 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,321,2.2,2.7,312,2.1,306
2016-04-23 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,177,0.9,1.1,156,0.7,179
2016-04-23 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,182,1.2,1.5,176,0.7,11
2016-04-23 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,145,2.6,3.8,150,1.5,121
2016-04-23 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,117,1.4,1.7,62,0.5,161
2016-04-23 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,210,1.1,2.1,133,1.1,148
2016-04-23 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,128,1.7,2.6,119,1.6,111
2016-04-23 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,147,3.9,4.8,133,1.1,32
2016-04-23 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,161,2.9,4.1,164,2.1,159
2016-04-23 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,186,2.9,3.8,184,1.6,143
2016-04-23 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,338,1.8,2.4,303,1.8,345
2016-04-23 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,324,2.4,3.7,329,2.4,324
2016-04-23 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,335,1.5,2.3,357,0.6,5
2016-04-24 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,292,2.8,3.8,261,2.6,292
2016-04-24 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,308,2.4,2.8,309,1.9,322
2016-04-24 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,310,2.8,3.5,162,2.4,174
2016-04-24 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,163,4.1,5.5,145,4.1,158
2016-04-24 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,158,4.4,6,156,2.3,216
2016-04-24 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,216,2.3,2.9,193,2.3,193
2016-04-24 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,185,4.1,5,198,3.6,187
2016-04-24 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,186,3.6,4.1,176,2.1,186
2016-04-24 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,174,5.1,6.7,170,3.8,175
2016-04-24 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,183,6,7.8,176,4.6,169
2016-04-24 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,170,4.5,6.5,142,3.6,172
2016-04-24 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,174,3.8,4.7,181,1.5,214
2016-04-24 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,106,3.3,4.6,105,3.3,103
2016-04-24 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,95,4.4,6.1,105,2.7,116
2016-04-24 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,107,3.5,5.2,111,2.4,126
2016-04-24 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,126,2.3,3,181,1.3,183
2016-04-24 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,168,2.9,4,145,2.1,126
2016-04-24 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,104,2.9,4.1,111,2.4,93
2016-04-24 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,205,2.6,3.6,218,2.4,216
2016-04-25 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,188,3.1,4.1,167,2.7,164
2016-04-25 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,274,1.9,2.9,275,1.1,171
2016-04-25 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,313,1.8,2.4,303,1.1,317
2016-04-25 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,164,1.4,1.9,176,0.6,303
2016-04-25 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,115,2.4,3.6,130,2.4,120
2016-04-25 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,129,4.2,5.4,122,2.9,127
2016-04-25 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,126,2.9,3.9,139,2.7,146
2016-04-25 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,134,3.6,4.6,142,2.2,145
2016-04-25 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,163,2.6,4.2,176,1.3,154
2016-04-25 14:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,155,3,4.2,122,2.6,127
2016-04-25 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,147,3.2,4.2,122,3.2,147
2016-04-25 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,150,3.9,5.3,133,2.7,146
2016-04-25 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,115,2.1,3.5,122,1.8,125
2016-04-25 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,111,2.1,2.6,128,1.5,113
2016-04-26 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,180,2.5,2.7,190,1.5,214
2016-04-26 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,193,1.7,2.1,184,0.9,225
2016-04-26 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,196,1.8,2.1,193,0.6,325
2016-04-26 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,156,1.4,2,156,0.8,183
2016-04-26 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,88,1.4,2.4,91,1.4,88
2016-04-26 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,92,1.4,1.8,82,1.1,171
2016-04-26 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,141,1.9,2.9,164,1.9,142
2016-04-26 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,144,2,2.7,145,1.5,170
2016-04-26 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,150,3.1,4.1,147,2.9,152
2016-04-26 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,155,3.7,4.6,150,3.3,150
2016-04-26 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,157,2.7,2.8,147,0.5,205
2016-04-26 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,185,2.9,4.2,122,2.7,185
2016-04-26 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,186,2.5,2.8,215,1.3,210
2016-04-26 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,330,1.7,2.3,323,0.7,216
2016-04-27 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,313,1.6,2.5,232,0.7,301
2016-04-27 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,319,2.2,3,298,2.2,316
2016-04-27 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,338,2.2,2.6,332,1.1,201
2016-04-27 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,287,3.2,4.6,298,2.3,324
2016-04-27 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,210,2.8,3.8,218,1.5,204
2016-04-27 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,202,1.4,1.6,179,1.1,167
2016-04-27 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,214,2.1,2.7,224,1.6,338
2016-04-27 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,349,1.7,2.2,357,0.9,14
2016-04-27 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,144,2.2,3.1,150,1.9,128
2016-04-27 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,136,4.2,5.6,142,4.2,135
2016-04-27 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,133,6.1,8.3,130,4.8,151
2016-04-27 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,164,5.2,6.4,179,4.4,157
2016-04-27 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,165,4.4,5.7,176,4.4,165
2016-04-27 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,166,4.5,5.7,170,3.3,176
2016-04-27 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,213,2.9,3.8,207,2.9,219
2016-04-27 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,220,2.8,3,210,2,221
2016-04-27 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,209,2.3,2.9,221,2.1,191
2016-04-28 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,186,2.4,3.5,173,1.8,197
2016-04-28 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,226,2.4,3.7,184,1.8,202
2016-04-28 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,180,2.8,3.7,187,2.1,196
2016-04-28 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,208,2.2,2.9,210,2.2,202
2016-04-28 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,193,2.6,3.5,190,2.2,192
2016-04-28 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,188,2.5,3.4,159,2.5,188
2016-04-28 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,189,2.5,3.2,190,1.5,187
2016-04-28 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,151,2.3,3.1,164,1.8,154
2016-04-28 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,147,4.1,5.3,159,4.1,147
2016-04-28 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,136,4.7,6.4,130,4.7,134
2016-04-28 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,130,5.6,7.7,139,4.8,138
2016-04-28 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,130,5.6,8.5,128,5.6,127
2016-04-28 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,122,5.7,7.4,108,5.3,127
2016-04-28 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,125,6.9,8.9,122,5.7,124
2016-04-28 14:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,123,6.4,8.7,122,5.7,126
2016-04-28 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,135,6.1,8.3,125,5.1,125
2016-04-28 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,122,5.3,6.9,122,5.1,117
2016-04-28 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,113,5.1,6.4,99,3.3,90
2016-04-28 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,89,4.2,6.1,82,3.8,86
2016-04-28 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,120,4.5,5.9,119,3.7,109
2016-04-28 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,107,3.6,4.4,82,2.5,77
2016-04-28 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,77,2.5,3.3,71,1.2,8
2016-04-28 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,275,2.9,4.1,295,2.9,278
2016-04-28 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,282,2.9,4.4,281,2,299
2016-04-29 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,291,2.4,3.3,275,1.4,292
2016-04-29 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,310,2.4,3.5,309,2.4,310
2016-04-29 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,312,2.5,3.3,300,1.2,288
2016-04-29 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,306,2.8,3.4,303,2.8,306
2016-04-29 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,299,3.2,4,292,2.1,309
2016-04-29 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,303,3,3.6,298,2.6,308
2016-04-29 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,315,2.7,3.4,312,2.3,319
2016-04-29 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,311,2.8,3.9,309,2.8,311
2016-04-29 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,311,3.2,4.6,306,1.7,345
2016-04-29 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,154,2.5,4.3,145,2.5,154
2016-04-29 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,161,3.7,5.4,170,3.4,146
2016-04-29 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,141,5.3,7,142,5.3,141
2016-04-29 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,140,5.6,7.3,139,5.1,152
2016-04-29 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,143,5.7,8,147,5.5,152
2016-04-29 14:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,144,5.5,7.4,136,5.1,131
2016-04-29 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,124,5.4,7.5,119,5.3,125
2016-04-29 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,118,6.2,8.1,122,4.9,128
2016-04-29 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,124,5.5,7.4,122,4.3,143
2016-04-29 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,141,4.4,5.6,136,2.6,147
2016-04-29 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,147,2.6,3.6,153,1.3,170
2016-04-29 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,170,1.2,1.8,201,1,164
2016-04-29 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,195,1.5,1.9,201,0.5,257
2016-04-29 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,309,2.4,3,309,2.3,309
2016-04-29 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,315,2.6,3.2,320,2.2,302
2016-04-30 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,304,3.1,3.9,303,2.9,310
2016-04-30 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,312,2.8,3.5,312,1.7,318
2016-04-30 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,312,2.4,2.7,315,2.4,314
2016-04-30 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,300,2.7,3.7,289,2.7,299
2016-04-30 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,323,3.1,3.9,315,2.1,326
2016-04-30 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,323,3.5,4.4,312,3.3,320
2016-04-30 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,318,3.9,4.9,320,3.9,316
2016-04-30 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,317,3.9,4.8,317,2.5,327
2016-04-30 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,322,2.7,3.6,315,1.7,5
2016-04-30 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,0,2.1,3.2,337,1.7,148
2016-04-30 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,138,3.8,5.3,167,3.6,147
2016-04-30 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,129,4.5,6,116,4.3,130
2016-04-30 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,126,5.5,6.9,116,4.7,132
2016-04-30 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,145,4.6,6.5,139,4.2,131
2016-04-30 14:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,126,5.1,6.6,139,4.3,143
2016-04-30 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,144,4.3,5.6,150,3.2,128
2016-04-30 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,149,3.9,5.1,147,2.9,131
2016-04-30 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,128,3.2,4,125,2.1,151
2016-04-30 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,157,2.3,3.6,147,1.2,151
2016-04-30 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,143,1.8,2.2,111,0.8,225
2016-04-30 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,308,2.4,2.8,306,2,298
2016-04-30 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,300,3.3,4.3,292,1.9,315
2016-04-30 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,297,2.8,3.9,309,2.2,319
2016-04-30 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,306,3.1,4.2,320,2.5,311
2016-05-01 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,309,3.6,4.5,315,1.5,316
2016-05-01 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,313,3.5,4.5,306,3.1,298
2016-05-01 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,335,3.4,4.8,292,3.3,330
2016-05-01 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,327,3.3,4.3,326,3.1,329
2016-05-01 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,328,3.7,4.5,343,1.5,198
2016-05-01 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,330,2.3,2.9,329,1.1,283
2016-05-01 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,321,2.4,2.9,306,2.1,310
2016-05-01 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,331,2.3,3.1,317,0.6,12
2016-05-01 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,356,1.3,2,349,1,52
2016-05-01 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,109,1.9,3,51,1.9,109
2016-05-01 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,150,3.1,4.4,159,3,136
2016-05-01 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,138,3.7,5.4,162,3.2,147
2016-05-01 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,129,4.6,6.4,139,4.3,136
2016-05-01 13:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,149,4.8,6.5,167,3.5,140
2016-05-01 14:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,145,3.5,5,159,2.4,145
2016-05-01 15:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,145,2.7,3.7,142,1.2,156
2016-05-01 16:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,147,1.9,2.5,162,0.8,92
2016-05-01 17:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,120,1.5,2.1,119,0.8,104
2016-05-01 18:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,169,1.3,2.2,153,1.3,169
2016-05-01 19:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,153,2.2,3.1,147,2.2,124
2016-05-01 20:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,123,2.2,2.6,116,1.2,38
2016-05-01 21:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,14,2.1,2.8,37,1.3,342
2016-05-01 22:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,327,3,3.6,326,3,327
2016-05-01 23:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,324,2.9,3.3,295,1.2,323
2016-05-02 00:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,321,2.2,2.7,315,1.2,347
2016-05-02 01:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,294,2.4,3.1,298,2.4,288
2016-05-02 02:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,287,2.4,2.9,292,1.6,288
2016-05-02 03:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,301,2.6,3.5,303,1.4,311
2016-05-02 04:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,293,2.9,3.7,289,2.1,301
2016-05-02 05:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,304,3.3,4.1,292,2.5,298
2016-05-02 06:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,298,2.4,2.7,312,1.3,319
2016-05-02 07:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,341,1.6,2.1,343,0.8,204
2016-05-02 08:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,342,1.4,2.1,315,0.7,256
2016-05-02 09:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,144,2.1,3,150,2,147
2016-05-02 10:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,130,2.7,4.1,91,2.4,100
2016-05-02 11:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,133,4.6,6,128,3.7,147
2016-05-02 12:00:00,58843,霞浦,宁德市,霞浦县,26.88,120.02,156,4.3,5.6,133,2.7,143
